"gen","env","yield"
"GEMN-0225_PHP02_0012/LH244","IAH4_2022",191.03
"GEMN-0225_PHP02_0013/LH244","IAH1_2022",159.49
"GEMN-0225_PHP02_0013/LH244","IAH1_2022",188.32
"GEMN-0225_PHP02_0013/LH244","IAH2_2022",227.29
"GEMN-0225_PHP02_0013/LH244","IAH2_2022",176.55
"GEMN-0225_PHP02_0013/LH244","IAH3_2022",165.44
"GEMN-0225_PHP02_0013/LH244","IAH3_2022",205.95
"GEMN-0225_PHP02_0013/LH244","IAH4_2022",178.05
"GEMN-0225_PHP02_0013/LH244","IAH4_2022",173.74
"GEMN-0225_PHP02_0014/LH244","IAH1_2022",218.24
"GEMN-0225_PHP02_0014/LH244","IAH1_2022",239.62
"GEMN-0225_PHP02_0014/LH244","IAH2_2022",173.69
"GEMN-0225_PHP02_0014/LH244","IAH2_2022",193.37
"GEMN-0225_PHP02_0014/LH244","IAH3_2022",176.68
"GEMN-0225_PHP02_0014/LH244","IAH3_2022",206.22
"GEMN-0225_PHP02_0014/LH244","IAH4_2022",225.81
"GEMN-0225_PHP02_0014/LH244","IAH4_2022",187.52
"GEMN-0225_PHP02_0015/LH244","IAH1_2022",191.44
"GEMN-0225_PHP02_0015/LH244","IAH1_2022",192.03
"GEMN-0225_PHP02_0015/LH244","IAH2_2022",97.07
"GEMN-0225_PHP02_0015/LH244","IAH2_2022",168.88
"GEMN-0225_PHP02_0015/LH244","IAH3_2022",246.36
"GEMN-0225_PHP02_0015/LH244","IAH3_2022",217.55
"GEMN-0225_PHP02_0015/LH244","IAH4_2022",228.84
"GEMN-0225_PHP02_0015/LH244","IAH4_2022",210.24
"GEMN-0225_PHP02_0017/LH244","IAH1_2022",184.65
"GEMN-0225_PHP02_0017/LH244","IAH1_2022",226.33
"GEMN-0225_PHP02_0017/LH244","IAH2_2022",159.86
"GEMN-0225_PHP02_0017/LH244","IAH2_2022",178.52
"GEMN-0225_PHP02_0017/LH244","IAH3_2022",216.38
"GEMN-0225_PHP02_0017/LH244","IAH3_2022",170.14
"GEMN-0225_PHP02_0017/LH244","IAH4_2022",224.28
"GEMN-0225_PHP02_0017/LH244","IAH4_2022",217.3
"GEMN-0225/LH244","IAH1_2022",191.83
"GEMN-0225/LH244","IAH1_2022",232.79
"GEMN-0225/LH244","IAH2_2022",253.4
"GEMN-0225/LH244","IAH2_2022",199.7
"GEMN-0225/LH244","IAH3_2022",191.72
"GEMN-0225/LH244","IAH3_2022",252.66
"GEMN-0225/LH244","IAH4_2022",263.22
"GEMN-0225/LH244","IAH4_2022",251.18
"GEMN-0238/LH244","IAH1_2022",197.98
"GEMN-0238/LH244","IAH1_2022",178.18
"GEMN-0238/LH244","IAH2_2022",147.56
"GEMN-0238/LH244","IAH2_2022",187.43
"GEMN-0238/LH244","IAH3_2022",227.19
"GEMN-0238/LH244","IAH3_2022",185.89
"GEMN-0238/LH244","IAH4_2022",272.22
"GEMN-0238/LH244","IAH4_2022",203.44
"GEMN-0271/LH244","IAH1_2022",241.77
"GEMN-0271/LH244","IAH1_2022",225.59
"GEMN-0271/LH244","IAH2_2022",200.12
"GEMN-0271/LH244","IAH2_2022",149.65
"GEMN-0271/LH244","IAH3_2022",205.17
"GEMN-0271/LH244","IAH3_2022",190.13
"GEMN-0271/LH244","IAH4_2022",265.92
"GEMN-0271/LH244","IAH4_2022",222.14
"GEMN-0287/LH244","IAH1_2022",236.96
"GEMN-0287/LH244","IAH1_2022",221.58
"GEMN-0287/LH244","IAH2_2022",205.68
"GEMN-0287/LH244","IAH2_2022",173.15
"GEMN-0287/LH244","IAH3_2022",197.81
"GEMN-0287/LH244","IAH3_2022",187.45
"GEMN-0287/LH244","IAH4_2022",240.67
"GEMN-0287/LH244","IAH4_2022",235.37
"LH195/PHZ51","IAH1_2022",160.16
"LH195/PHZ51","IAH1_2022",154.03
"LH195/PHZ51","IAH2_2022",213.9
"LH195/PHZ51","IAH2_2022",137.15
"LH195/PHZ51","IAH3_2022",185.73
"LH195/PHZ51","IAH3_2022",158.94
"LH195/PHZ51","IAH4_2022",197.84
"LH195/PHZ51","IAH4_2022",226
"LH244/PHK76","IAH1_2022",142.01
"LH244/PHK76","IAH1_2022",165.76
"LH244/PHK76","IAH2_2022",21.97
"LH244/PHK76","IAH2_2022",19.54
"LH244/PHK76","IAH3_2022",181.44
"LH244/PHK76","IAH3_2022",212.07
"LH244/PHK76","IAH4_2022",162.82
"LH244/PHK76","IAH4_2022",187.65
"LH244/PHZ51","IAH1_2022",129.78
"LH244/PHZ51","IAH1_2022",162.65
"LH244/PHZ51","IAH2_2022",191.96
"LH244/PHZ51","IAH2_2022",124.92
"LH244/PHZ51","IAH3_2022",185.48
"LH244/PHZ51","IAH3_2022",176.17
"LH244/PHZ51","IAH4_2022",220.05
"LH244/PHZ51","IAH4_2022",212.48
"LH287/LH244","IAH1_2022",211.84
"LH287/LH244","IAH1_2022",212.57
"LH287/LH244","IAH2_2022",205.2
"LH287/LH244","IAH2_2022",233.42
"LH287/LH244","IAH3_2022",236.35
"LH287/LH244","IAH3_2022",230.8
"LH287/LH244","IAH4_2022",228.07
"LH287/LH244","IAH4_2022",208.17
"LH74/PHN82","IAH1_2022",150.37
"LH74/PHN82","IAH1_2022",173.43
"LH74/PHN82","IAH2_2022",166.68
"LH74/PHN82","IAH2_2022",187.93
"LH74/PHN82","IAH3_2022",145.86
"LH74/PHN82","IAH3_2022",158.74
"LH74/PHN82","IAH4_2022",179.64
"LH74/PHN82","IAH4_2022",168
"LH82/LH244","IAH1_2022",157.16
"LH82/LH244","IAH1_2022",131.08
"LH82/LH244","IAH2_2022",152.71
"LH82/LH244","IAH2_2022",184.68
"LH82/LH244","IAH3_2022",171.65
"LH82/LH244","IAH3_2022",202.56
"LH82/LH244","IAH4_2022",176.08
"LH82/LH244","IAH4_2022",194.87
"M162W/LH244","IAH1_2022",126.13
"M162W/LH244","IAH1_2022",138.07
"M162W/LH244","IAH2_2022",111.94
"M162W/LH244","IAH2_2022",116.04
"M162W/LH244","IAH3_2022",185.83
"M162W/LH244","IAH3_2022",205.35
"M162W/LH244","IAH4_2022",170.43
"M162W/LH244","IAH4_2022",118.92
"MBS3755GTCBLL/MBS8488DC RIB","IAH1_2022",284.16
"MBS3755GTCBLL/MBS8488DC RIB","IAH1_2022",255.79
"MBS3755GTCBLL/MBS8488DC RIB","IAH2_2022",292.88
"MBS3755GTCBLL/MBS8488DC RIB","IAH2_2022",179.39
"MBS3755GTCBLL/MBS8488DC RIB","IAH3_2022",210.02
"MBS3755GTCBLL/MBS8488DC RIB","IAH3_2022",209.23
"MBS3755GTCBLL/MBS8488DC RIB","IAH4_2022",277.34
"MBS3755GTCBLL/MBS8488DC RIB","IAH4_2022",269.34
"MM501D/LH244","IAH1_2022",163.63
"MM501D/LH244","IAH1_2022",199.1
"MM501D/LH244","IAH2_2022",180.12
"MM501D/LH244","IAH2_2022",184.5
"MM501D/LH244","IAH3_2022",196
"MM501D/LH244","IAH3_2022",136.96
"MM501D/LH244","IAH4_2022",190.64
"MM501D/LH244","IAH4_2022",197.5
"MO17_PHW30-008-(2N)-01/LH244","IAH1_2022",197.27
"MO17_PHW30-008-(2N)-01/LH244","IAH1_2022",196.84
"MO17_PHW30-008-(2N)-01/LH244","IAH2_2022",184.39
"MO17_PHW30-008-(2N)-01/LH244","IAH2_2022",208.35
"MO17_PHW30-008-(2N)-01/LH244","IAH3_2022",230.7
"MO17_PHW30-008-(2N)-01/LH244","IAH3_2022",154.32
"MO17_PHW30-008-(2N)-01/LH244","IAH4_2022",283.99
"MO17_PHW30-008-(2N)-01/LH244","IAH4_2022",229.45
"MO17_PHW30-200-(2N)-02/LH244","IAH1_2022",227.9
"MO17_PHW30-200-(2N)-02/LH244","IAH1_2022",261.93
"MO17_PHW30-200-(2N)-02/LH244","IAH2_2022",229.39
"MO17_PHW30-200-(2N)-02/LH244","IAH2_2022",196.39
"MO17_PHW30-200-(2N)-02/LH244","IAH3_2022",225.82
"MO17_PHW30-200-(2N)-02/LH244","IAH3_2022",237.47
"MO17_PHW30-200-(2N)-02/LH244","IAH4_2022",268.31
"MO17_PHW30-200-(2N)-02/LH244","IAH4_2022",239.83
"MO17_PHW30-309-(2N)-01/LH244","IAH1_2022",208.68
"MO17_PHW30-309-(2N)-01/LH244","IAH1_2022",199.51
"MO17_PHW30-309-(2N)-01/LH244","IAH2_2022",248.74
"MO17_PHW30-309-(2N)-01/LH244","IAH2_2022",223.7
"MO17_PHW30-309-(2N)-01/LH244","IAH3_2022",230.99
"MO17_PHW30-309-(2N)-01/LH244","IAH3_2022",223.57
"MO17_PHW30-309-(2N)-01/LH244","IAH4_2022",256.63
"MO17_PHW30-309-(2N)-01/LH244","IAH4_2022",259.56
"MO44_LH145_0127/LH244","IAH1_2022",151.12
"MO44_LH145_0127/LH244","IAH1_2022",153.9
"MO44_LH145_0127/LH244","IAH2_2022",134.4
"MO44_LH145_0127/LH244","IAH2_2022",166.47
"MO44_LH145_0127/LH244","IAH3_2022",192.29
"MO44_LH145_0127/LH244","IAH3_2022",169.88
"MO44_LH145_0127/LH244","IAH4_2022",191.12
"MO44_LH145_0127/LH244","IAH4_2022",190.16
"MO44_LH145_0138/LH244","IAH1_2022",111.52
"MO44_LH145_0138/LH244","IAH1_2022",99.38
"MO44_LH145_0138/LH244","IAH2_2022",64.69
"MO44_LH145_0138/LH244","IAH2_2022",22.31
"MO44_LH145_0138/LH244","IAH3_2022",129.4
"MO44_LH145_0138/LH244","IAH3_2022",156.45
"MO44_LH145_0138/LH244","IAH4_2022",171.59
"MO44_LH145_0138/LH244","IAH4_2022",154.95
"MO44_PHG47_0072/LH244","IAH1_2022",161.76
"MO44_PHG47_0072/LH244","IAH1_2022",144.95
"MO44_PHG47_0072/LH244","IAH2_2022",173.24
"MO44_PHG47_0072/LH244","IAH2_2022",84.82
"MO44_PHG47_0072/LH244","IAH3_2022",171.18
"MO44_PHG47_0072/LH244","IAH3_2022",151.19
"MO44_PHG47_0072/LH244","IAH4_2022",196.22
"MO44_PHG47_0072/LH244","IAH4_2022",204.24
"MO44_PHG47_0125/LH244","IAH1_2022",138.96
"MO44_PHG47_0125/LH244","IAH1_2022",167.6
"MO44_PHG47_0125/LH244","IAH2_2022",199.71
"MO44_PHG47_0125/LH244","IAH2_2022",242.77
"MO44_PHG47_0125/LH244","IAH3_2022",164.36
"MO44_PHG47_0125/LH244","IAH3_2022",184.72
"MO44_PHG47_0125/LH244","IAH4_2022",194.52
"MO44_PHG47_0125/LH244","IAH4_2022",197.1
"MO44_PHW65_0035/LH244","IAH1_2022",157.98
"MO44_PHW65_0035/LH244","IAH1_2022",119.59
"MO44_PHW65_0035/LH244","IAH2_2022",147.29
"MO44_PHW65_0035/LH244","IAH2_2022",85.35
"MO44_PHW65_0035/LH244","IAH3_2022",120.42
"MO44_PHW65_0035/LH244","IAH3_2022",163.37
"MO44_PHW65_0035/LH244","IAH4_2022",180.98
"MO44_PHW65_0035/LH244","IAH4_2022",183.3
"MOG/LH244","IAH1_2022",123.07
"MOG/LH244","IAH1_2022",186.91
"MOG/LH244","IAH2_2022",74.16
"MOG/LH244","IAH2_2022",31.94
"MOG/LH244","IAH3_2022",223.15
"MOG/LH244","IAH3_2022",192.01
"MOG/LH244","IAH4_2022",174.01
"MOG/LH244","IAH4_2022",227.88
"NKH8431/LH244","IAH1_2022",175.24
"NKH8431/LH244","IAH1_2022",96.36
"NKH8431/LH244","IAH2_2022",12.48
"NKH8431/LH244","IAH2_2022",14.63
"NKH8431/LH244","IAH3_2022",149.17
"NKH8431/LH244","IAH3_2022",134.14
"NKH8431/LH244","IAH4_2022",142.05
"NKH8431/LH244","IAH4_2022",148.41
"PH207/LH244","IAH1_2022",129.45
"PH207/LH244","IAH1_2022",126.74
"PH207/LH244","IAH2_2022",189.15
"PH207/LH244","IAH2_2022",156.88
"PH207/LH244","IAH3_2022",219.79
"PH207/LH244","IAH3_2022",153.61
"PH207/LH244","IAH4_2022",159.76
"PH207/LH244","IAH4_2022",187.18
"PH24E/LH244","IAH1_2022",180.26
"PH24E/LH244","IAH1_2022",196.54
"PH24E/LH244","IAH2_2022",154.98
"PH24E/LH244","IAH2_2022",251.52
"PH24E/LH244","IAH3_2022",211.78
"PH24E/LH244","IAH3_2022",215.03
"PH24E/LH244","IAH4_2022",213.06
"PH24E/LH244","IAH4_2022",199.57
"PHAP9/LH244","IAH1_2022",147.91
"PHAP9/LH244","IAH1_2022",130.62
"PHAP9/LH244","IAH2_2022",171.12
"PHAP9/LH244","IAH2_2022",231.26
"PHAP9/LH244","IAH3_2022",174.89
"PHAP9/LH244","IAH3_2022",198.22
"PHAP9/LH244","IAH4_2022",171.71
"PHAP9/LH244","IAH4_2022",197.39
"PHB47/LH244","IAH1_2022",154.54
"PHB47/LH244","IAH1_2022",168.37
"PHB47/LH244","IAH2_2022",145.45
"PHB47/LH244","IAH2_2022",153.62
"PHB47/LH244","IAH3_2022",135.3
"PHB47/LH244","IAH3_2022",187.57
"PHB47/LH244","IAH4_2022",244.87
"PHB47/LH244","IAH4_2022",211
"PHB47/PHN82","IAH1_2022",160.41
"PHB47/PHN82","IAH1_2022",157.74
"PHB47/PHN82","IAH2_2022",250.08
"PHB47/PHN82","IAH2_2022",226.13
"PHB47/PHN82","IAH3_2022",184.38
"PHB47/PHN82","IAH3_2022",188.99
"PHB47/PHN82","IAH4_2022",161
"PHB47/PHN82","IAH4_2022",227.29
"PHB47/PHZ51","IAH1_2022",188.53
"PHB47/PHZ51","IAH1_2022",168.84
"PHB47/PHZ51","IAH2_2022",188.6
"PHB47/PHZ51","IAH2_2022",183.92
"PHB47/PHZ51","IAH3_2022",143.05
"PHB47/PHZ51","IAH3_2022",208.93
"PHB47/PHZ51","IAH4_2022",212.2
"PHB47/PHZ51","IAH4_2022",175.21
"PHG29/PHG47","IAH1_2022",75.74
"PHG29/PHG47","IAH1_2022",96.63
"PHG29/PHG47","IAH2_2022",186.12
"PHG29/PHG47","IAH2_2022",148.82
"PHG29/PHG47","IAH3_2022",133.08
"PHG29/PHG47","IAH3_2022",144.95
"PHG29/PHG47","IAH4_2022",152.47
"PHG29/PHG47","IAH4_2022",154.35
"PHG39/PHN82","IAH1_2022",153.89
"PHG39/PHN82","IAH1_2022",124.15
"PHG39/PHN82","IAH2_2022",148.49
"PHG39/PHN82","IAH2_2022",133.29
"PHG39/PHN82","IAH3_2022",126.56
"PHG39/PHN82","IAH3_2022",178.75
"PHG39/PHN82","IAH4_2022",192.41
"PHG39/PHN82","IAH4_2022",183.66
"PHG47/LH244","IAH1_2022",141.82
"PHG47/LH244","IAH1_2022",138.47
"PHG47/LH244","IAH2_2022",176.17
"PHG47/LH244","IAH2_2022",224.25
"PHG47/LH244","IAH3_2022",134.77
"PHG47/LH244","IAH3_2022",159.2
"PHG47/LH244","IAH4_2022",238.12
"PHG47/LH244","IAH4_2022",162.9
"PHJ40/PHAJ0","IAH1_2022",66.17
"PHJ40/PHAJ0","IAH1_2022",75.21
"PHJ40/PHAJ0","IAH2_2022",122.69
"PHJ40/PHAJ0","IAH2_2022",130.34
"PHJ40/PHAJ0","IAH3_2022",135.4
"PHJ40/PHAJ0","IAH3_2022",165.34
"PHJ40/PHAJ0","IAH4_2022",31.69
"PHJ40/PHAJ0","IAH4_2022",76.99
"PHJ89/LH244","IAH1_2022",167.85
"PHJ89/LH244","IAH1_2022",175.16
"PHJ89/LH244","IAH2_2022",180.8
"PHJ89/LH244","IAH2_2022",212.94
"PHJ89/LH244","IAH3_2022",191.44
"PHJ89/LH244","IAH3_2022",208.96
"PHJ89/LH244","IAH4_2022",184.03
"PHJ89/LH244","IAH4_2022",190.01
"PHJ90/LH244","IAH1_2022",148.55
"PHJ90/LH244","IAH1_2022",179.88
"PHJ90/LH244","IAH2_2022",145.3
"PHJ90/LH244","IAH2_2022",180.69
"PHJ90/LH244","IAH3_2022",202.35
"PHJ90/LH244","IAH3_2022",196.28
"PHJ90/LH244","IAH4_2022",206.9
"PHJ90/LH244","IAH4_2022",203.27
"PHK56/LH244","IAH1_2022",226.86
"PHK56/LH244","IAH1_2022",165.35
"PHK56/LH244","IAH2_2022",88.81
"PHK56/LH244","IAH2_2022",26.18
"PHK56/LH244","IAH3_2022",199
"PHK56/LH244","IAH3_2022",201.77
"PHK56/LH244","IAH4_2022",284.67
"PHK56/LH244","IAH4_2022",227.4
"PHKE6/LH244","IAH1_2022",129.8
"PHKE6/LH244","IAH1_2022",166.9
"PHKE6/LH244","IAH2_2022",197.06
"PHKE6/LH244","IAH2_2022",228.54
"PHKE6/LH244","IAH3_2022",173.19
"PHKE6/LH244","IAH3_2022",186.16
"PHKE6/LH244","IAH4_2022",183.84
"PHKE6/LH244","IAH4_2022",186.53
"PHN11_LH145_0005/LH244","IAH1_2022",123.04
"PHN11_LH145_0005/LH244","IAH1_2022",106.5
"PHN11_LH145_0005/LH244","IAH2_2022",79.55
"PHN11_LH145_0005/LH244","IAH2_2022",108.02
"PHN11_LH145_0005/LH244","IAH3_2022",127.81
"PHN11_LH145_0005/LH244","IAH3_2022",188.95
"PHN11_LH145_0005/LH244","IAH4_2022",138.46
"PHN11_LH145_0005/LH244","IAH4_2022",171.59
"PHN11_LH145_0028/LH244","IAH1_2022",136.4
"PHN11_LH145_0028/LH244","IAH1_2022",138.71
"PHN11_LH145_0028/LH244","IAH2_2022",87.71
"PHN11_LH145_0028/LH244","IAH2_2022",85.23
"PHN11_LH145_0028/LH244","IAH3_2022",136.14
"PHN11_LH145_0028/LH244","IAH3_2022",156.18
"PHN11_LH145_0028/LH244","IAH4_2022",148.02
"PHN11_LH145_0028/LH244","IAH4_2022",167.31
"PHN11_OH43_0075/LH244","IAH1_2022",104.08
"PHN11_OH43_0075/LH244","IAH1_2022",124.02
"PHN11_OH43_0075/LH244","IAH2_2022",87.55
"PHN11_OH43_0075/LH244","IAH2_2022",111.53
"PHN11_OH43_0075/LH244","IAH3_2022",158.99
"PHN11_OH43_0075/LH244","IAH3_2022",161.91
"PHN11_OH43_0075/LH244","IAH4_2022",165.81
"PHN11_OH43_0075/LH244","IAH4_2022",172.5
"PHN11_OH43_0088/LH244","IAH1_2022",114.53
"PHN11_OH43_0088/LH244","IAH1_2022",118.96
"PHN11_OH43_0088/LH244","IAH2_2022",192.11
"PHN11_OH43_0088/LH244","IAH2_2022",239.8
"PHN11_OH43_0088/LH244","IAH3_2022",157.4
"PHN11_OH43_0088/LH244","IAH3_2022",195.32
"PHN11_OH43_0088/LH244","IAH4_2022",188.39
"PHN11_OH43_0088/LH244","IAH4_2022",183.9
"PHN11_PHG47_0251/LH244","IAH1_2022",132.92
"PHN11_PHG47_0251/LH244","IAH1_2022",144.76
"PHN11_PHG47_0251/LH244","IAH2_2022",146.88
"PHN11_PHG47_0251/LH244","IAH2_2022",196.87
"PHN11_PHG47_0251/LH244","IAH3_2022",140.33
"PHN11_PHG47_0251/LH244","IAH3_2022",191.03
"PHN11_PHG47_0251/LH244","IAH4_2022",202.65
"PHN11_PHG47_0251/LH244","IAH4_2022",183.26
"PHN11_PHG47_0287/LH244","IAH1_2022",117.71
"PHN11_PHG47_0287/LH244","IAH1_2022",140.8
"PHN11_PHG47_0287/LH244","IAH2_2022",200.41
"PHN11_PHG47_0287/LH244","IAH2_2022",161.08
"PHN11_PHG47_0287/LH244","IAH3_2022",166.27
"PHN11_PHG47_0287/LH244","IAH3_2022",125.26
"PHN11_PHG47_0287/LH244","IAH4_2022",179.07
"PHN11_PHG47_0287/LH244","IAH4_2022",181.04
"PHN11_PHW65_0312/LH244","IAH1_2022",93.65
"PHN11_PHW65_0312/LH244","IAH1_2022",120.88
"PHN11_PHW65_0312/LH244","IAH2_2022",135.43
"PHN11_PHW65_0312/LH244","IAH2_2022",120.82
"PHN11_PHW65_0312/LH244","IAH3_2022",202.2
"PHN11_PHW65_0312/LH244","IAH3_2022",187.89
"PHN11_PHW65_0312/LH244","IAH4_2022",173.07
"PHN11_PHW65_0312/LH244","IAH4_2022",184.92
"PHN11_PHW65_0323/LH244","IAH1_2022",213.03
"PHN11_PHW65_0323/LH244","IAH1_2022",196.5
"PHN11_PHW65_0323/LH244","IAH2_2022",229.52
"PHN11_PHW65_0323/LH244","IAH2_2022",150.46
"PHN11_PHW65_0323/LH244","IAH3_2022",211.13
"PHN11_PHW65_0323/LH244","IAH3_2022",165.64
"PHN11_PHW65_0323/LH244","IAH4_2022",199.18
"PHN11_PHW65_0323/LH244","IAH4_2022",177.98
"PHN11_PHW65_0359/LH244","IAH1_2022",159.98
"PHN11_PHW65_0359/LH244","IAH1_2022",110.33
"PHN11_PHW65_0359/LH244","IAH2_2022",144.84
"PHN11_PHW65_0359/LH244","IAH2_2022",102.41
"PHN11_PHW65_0359/LH244","IAH3_2022",185.3
"PHN11_PHW65_0359/LH244","IAH3_2022",159.01
"PHN11_PHW65_0359/LH244","IAH4_2022",172.19
"PHN11_PHW65_0359/LH244","IAH4_2022",204.76
"PHN11/LH244","IAH1_2022",131.04
"PHN11/LH244","IAH1_2022",151.48
"PHN11/LH244","IAH2_2022",135.71
"PHN11/LH244","IAH2_2022",190.85
"PHN11/LH244","IAH3_2022",144.57
"PHN11/LH244","IAH3_2022",172.47
"PHN11/LH244","IAH4_2022",139.03
"PHN11/LH244","IAH4_2022",175.34
"PHP02/LH244","IAH1_2022",202.03
"PHP02/LH244","IAH1_2022",173.5
"PHP02/LH244","IAH2_2022",202.55
"PHP02/LH244","IAH2_2022",238.74
"PHP02/LH244","IAH3_2022",199.47
"PHP02/LH244","IAH3_2022",222.33
"PHP02/LH244","IAH4_2022",179.13
"PHP02/LH244","IAH4_2022",189.45
"PHP55/LH244","IAH1_2022",153.81
"PHP55/LH244","IAH1_2022",132.23
"PHP55/LH244","IAH2_2022",241.9
"PHP55/LH244","IAH2_2022",212.04
"PHP55/LH244","IAH3_2022",225.53
"PHP55/LH244","IAH3_2022",179.87
"PHP55/LH244","IAH4_2022",206.83
"PHP55/LH244","IAH4_2022",212.46
"PHR03/LH244","IAH1_2022",161.65
"PHR03/LH244","IAH1_2022",274.85
"PHR03/LH244","IAH2_2022",279.42
"PHR03/LH244","IAH2_2022",220.48
"PHR03/LH244","IAH3_2022",197.67
"PHR03/LH244","IAH3_2022",202.97
"PHR03/LH244","IAH4_2022",241.93
"PHR03/LH244","IAH4_2022",242.3
"PHRE1/PHTD5","IAH1_2022",108.14
"PHRE1/PHTD5","IAH1_2022",129.58
"PHRE1/PHTD5","IAH2_2022",119.35
"PHRE1/PHTD5","IAH2_2022",84.11
"PHRE1/PHTD5","IAH3_2022",135.69
"PHRE1/PHTD5","IAH3_2022",121.12
"PHRE1/PHTD5","IAH4_2022",84.76
"PHRE1/PHTD5","IAH4_2022",108.67
"PHW30_MO17-010-(2N)-01/LH244","IAH1_2022",190.48
"PHW30_MO17-010-(2N)-01/LH244","IAH1_2022",213.68
"PHW30_MO17-010-(2N)-01/LH244","IAH2_2022",247.14
"PHW30_MO17-010-(2N)-01/LH244","IAH2_2022",242.81
"PHW30_MO17-010-(2N)-01/LH244","IAH3_2022",252.17
"PHW30_MO17-010-(2N)-01/LH244","IAH3_2022",231.69
"PHW30_MO17-010-(2N)-01/LH244","IAH4_2022",202.24
"PHW30_MO17-010-(2N)-01/LH244","IAH4_2022",240.63
"PHW30_MO17-032-(2N)-01/LH244","IAH1_2022",137.91
"PHW30_MO17-032-(2N)-01/LH244","IAH1_2022",122.2
"PHW30_MO17-032-(2N)-01/LH244","IAH2_2022",145.8
"PHW30_MO17-032-(2N)-01/LH244","IAH2_2022",115.75
"PHW30_MO17-032-(2N)-01/LH244","IAH3_2022",158.2
"PHW30_MO17-032-(2N)-01/LH244","IAH3_2022",176.18
"PHW30_MO17-032-(2N)-01/LH244","IAH4_2022",179.49
"PHW30_MO17-032-(2N)-01/LH244","IAH4_2022",166.18
"PHW30_MO17-095-(2N)-01/LH244","IAH1_2022",207.68
"PHW30_MO17-095-(2N)-01/LH244","IAH1_2022",198.98
"PHW30_MO17-095-(2N)-01/LH244","IAH2_2022",227.46
"PHW30_MO17-095-(2N)-01/LH244","IAH2_2022",192.38
"PHW30_MO17-095-(2N)-01/LH244","IAH3_2022",200.67
"PHW30_MO17-095-(2N)-01/LH244","IAH3_2022",242.85
"PHW30_MO17-095-(2N)-01/LH244","IAH4_2022",203.34
"PHW30_MO17-095-(2N)-01/LH244","IAH4_2022",216.73
"PHW30_MO17-129-(2N)-01/LH244","IAH1_2022",172.61
"PHW30_MO17-129-(2N)-01/LH244","IAH1_2022",179.46
"PHW30_MO17-129-(2N)-01/LH244","IAH2_2022",219.03
"PHW30_MO17-129-(2N)-01/LH244","IAH2_2022",205.49
"PHW30_MO17-129-(2N)-01/LH244","IAH3_2022",206.44
"PHW30_MO17-129-(2N)-01/LH244","IAH3_2022",189.61
"PHW30_MO17-129-(2N)-01/LH244","IAH4_2022",207.5
"PHW30_MO17-129-(2N)-01/LH244","IAH4_2022",182.18
"PHW30_MO17-234-(2N)-02/LH244","IAH1_2022",202.38
"PHW30_MO17-234-(2N)-02/LH244","IAH1_2022",210.45
"PHW30_MO17-234-(2N)-02/LH244","IAH2_2022",201.87
"PHW30_MO17-234-(2N)-02/LH244","IAH2_2022",96.29
"PHW30_MO17-234-(2N)-02/LH244","IAH3_2022",203.27
"PHW30_MO17-234-(2N)-02/LH244","IAH3_2022",192.39
"PHW30_MO17-234-(2N)-02/LH244","IAH4_2022",196.53
"PHW30_MO17-234-(2N)-02/LH244","IAH4_2022",197.44
"PHW30/LH244","IAH1_2022",197.54
"PHW30/LH244","IAH1_2022",183.29
"PHW30/LH244","IAH2_2022",212.99
"PHW30/LH244","IAH2_2022",188.98
"PHW30/LH244","IAH3_2022",167.95
"PHW30/LH244","IAH3_2022",204.35
"PHW30/LH244","IAH4_2022",181.22
"PHW30/LH244","IAH4_2022",166.43
"PHW52/PHM49","IAH1_2022",133.37
"PHW52/PHM49","IAH1_2022",178.03
"PHW52/PHM49","IAH2_2022",225.86
"PHW52/PHM49","IAH2_2022",188.52
"PHW52/PHM49","IAH3_2022",172.15
"PHW52/PHM49","IAH3_2022",190.05
"PHW52/PHM49","IAH4_2022",217.02
"PHW52/PHM49","IAH4_2022",195.77
"PHW52/PHN82","IAH1_2022",159.18
"PHW52/PHN82","IAH1_2022",152.89
"PHW52/PHN82","IAH2_2022",195.68
"PHW52/PHN82","IAH2_2022",166.29
"PHW52/PHN82","IAH3_2022",141.32
"PHW52/PHN82","IAH3_2022",137.53
"PHW52/PHN82","IAH4_2022",157.75
"PHW52/PHN82","IAH4_2022",248.92
"PHW65_MOG_0137/LH244","IAH1_2022",197.17
"PHW65_MOG_0137/LH244","IAH1_2022",169.29
"PHW65_MOG_0137/LH244","IAH2_2022",69.02
"PHW65_MOG_0137/LH244","IAH2_2022",45.9
"PHW65_MOG_0137/LH244","IAH3_2022",228.39
"PHW65_MOG_0137/LH244","IAH3_2022",219.9
"PHW65_MOG_0137/LH244","IAH4_2022",258.82
"PHW65_MOG_0137/LH244","IAH4_2022",194.37
"PHW65_MOG_0176/LH244","IAH1_2022",132.89
"PHW65_MOG_0176/LH244","IAH1_2022",174.33
"PHW65_MOG_0176/LH244","IAH2_2022",33.15
"PHW65_MOG_0176/LH244","IAH2_2022",34.15
"PHW65_MOG_0176/LH244","IAH3_2022",209.98
"PHW65_MOG_0176/LH244","IAH3_2022",173.46
"PHW65_MOG_0176/LH244","IAH4_2022",194.61
"PHW65_MOG_0176/LH244","IAH4_2022",165.11
"PHW65_MOG_0271/LH244","IAH1_2022",169.31
"PHW65_MOG_0271/LH244","IAH1_2022",186.69
"PHW65_MOG_0271/LH244","IAH2_2022",151.43
